run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb,model_arch,model_sha256
8,famous_le_100m,23,1.0,1.0,5,osl_siamese_cnn,ae37b2015991c0c7fffc3f8bb56ddc83645c228201a3dc32a09429a8fb0d1eac
9,torch_pretrained_classification,0,0.925,0.925,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,0,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,1,0.0,0.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,2,0.0,0.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,3,0.0,0.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,4,0.0,0.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,5,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,6,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,7,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,8,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,9,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,10,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,11,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,12,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,13,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,14,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,15,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,16,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,17,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,18,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,19,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,20,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,21,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,22,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_10m,23,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,0,0.9285714285714286,0.9285714285714286,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,1,0.07142857142857142,0.07142857142857142,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,2,0.07142857142857142,0.07142857142857142,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,3,0.07142857142857142,0.07142857142857142,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,4,0.07142857142857142,0.07142857142857142,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,5,0.14285714285714285,0.14285714285714285,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,6,0.42857142857142855,0.42857142857142855,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,7,0.42857142857142855,0.42857142857142855,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,8,0.6428571428571429,0.6428571428571429,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,9,0.8571428571428571,0.8571428571428571,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,10,0.8571428571428571,0.8571428571428571,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,11,0.8571428571428571,0.8571428571428571,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,12,0.8571428571428571,0.8571428571428571,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,13,0.9285714285714286,0.9285714285714286,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,14,0.9285714285714286,0.9285714285714286,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,15,0.9285714285714286,0.9285714285714286,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,16,0.9285714285714286,0.9285714285714286,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,17,0.9285714285714286,0.9285714285714286,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,18,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,19,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,20,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,21,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,22,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
9,famous_le_100m,23,1.0,1.0,5,osl_siamese_cnn,b86c7fa3749678869e72b97fa25a4ad90ac2252bc2c7e8b25f17d6ed6db0c72a
5,torch_pretrained_classification,0,0.95,0.95,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,0,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,1,0.0,0.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,2,0.0,0.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,3,0.0,0.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,4,0.0,0.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,5,0.2,0.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,6,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,7,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,8,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,9,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,10,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,11,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,12,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,13,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,14,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,15,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,16,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,17,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,18,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,19,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,20,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,21,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,22,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_10m,23,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,0,0.9285714285714286,0.9285714285714286,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,1,0.07142857142857142,0.07142857142857142,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,2,0.07142857142857142,0.07142857142857142,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,3,0.07142857142857142,0.07142857142857142,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,4,0.07142857142857142,0.07142857142857142,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,5,0.07142857142857142,0.07142857142857142,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,6,0.14285714285714285,0.14285714285714285,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,7,0.42857142857142855,0.42857142857142855,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,8,0.42857142857142855,0.42857142857142855,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,9,0.5,0.42857142857142855,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,10,0.6428571428571429,0.6428571428571429,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,11,0.8571428571428571,0.7857142857142857,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,12,0.8571428571428571,0.8571428571428571,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,13,0.8571428571428571,0.8571428571428571,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,14,0.8571428571428571,0.8571428571428571,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,15,0.9285714285714286,0.8571428571428571,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,16,0.9285714285714286,0.9285714285714286,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,17,0.9285714285714286,0.9285714285714286,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,18,0.9285714285714286,0.9285714285714286,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,19,0.9285714285714286,0.9285714285714286,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,20,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,21,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,22,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
5,famous_le_100m,23,1.0,1.0,6,osl_siamese_cnn,261dc26ca17f35e34ee3f43111fc5541dbe2c310f7f6380d69c6ecccd537da43
6,torch_pretrained_classification,0,0.95,0.95,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,0,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,1,0.0,0.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,2,0.0,0.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,3,0.0,0.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,4,0.0,0.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,5,0.2,0.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,6,1.0,0.6,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,7,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,8,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,9,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,10,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,11,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,12,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,13,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,14,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,15,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,16,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,17,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,18,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,19,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,20,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,21,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,22,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_10m,23,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,0,0.9285714285714286,0.9285714285714286,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,1,0.07142857142857142,0.07142857142857142,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,2,0.07142857142857142,0.07142857142857142,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,3,0.07142857142857142,0.07142857142857142,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,4,0.07142857142857142,0.07142857142857142,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,5,0.07142857142857142,0.07142857142857142,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,6,0.21428571428571427,0.14285714285714285,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,7,0.42857142857142855,0.42857142857142855,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,8,0.42857142857142855,0.42857142857142855,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,9,0.6428571428571429,0.6428571428571429,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,10,0.7857142857142857,0.7857142857142857,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,11,0.8571428571428571,0.8571428571428571,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,12,0.8571428571428571,0.8571428571428571,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,13,0.8571428571428571,0.8571428571428571,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,14,0.8571428571428571,0.8571428571428571,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,15,0.9285714285714286,0.9285714285714286,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,16,0.9285714285714286,0.9285714285714286,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,17,0.9285714285714286,0.9285714285714286,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,18,0.9285714285714286,0.9285714285714286,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,19,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,20,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,21,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,22,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
6,famous_le_100m,23,1.0,1.0,6,osl_siamese_cnn,718ea9aa13840880417d4da8eb1662a5d2155a11301c20b443b5037b9ec9fa6f
7,torch_pretrained_classification,0,0.975,0.9625,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
7,famous_le_10m,0,1.0,1.0,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
7,famous_le_10m,1,0.0,0.0,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
7,famous_le_10m,2,0.0,0.0,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
7,famous_le_10m,3,0.0,0.0,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
7,famous_le_10m,4,0.0,0.0,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
7,famous_le_10m,5,0.0,0.0,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
7,famous_le_10m,6,0.8,1.0,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
7,famous_le_10m,7,1.0,1.0,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
7,famous_le_10m,8,1.0,1.0,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
7,famous_le_10m,9,1.0,1.0,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
7,famous_le_10m,10,1.0,1.0,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
7,famous_le_10m,11,1.0,1.0,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
7,famous_le_10m,12,1.0,1.0,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
7,famous_le_10m,13,1.0,1.0,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
7,famous_le_10m,14,1.0,1.0,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
7,famous_le_10m,15,1.0,1.0,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
7,famous_le_10m,16,1.0,1.0,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
7,famous_le_10m,17,0.8,0.8,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
7,famous_le_10m,18,1.0,1.0,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
7,famous_le_10m,19,0.8,1.0,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
7,famous_le_10m,20,1.0,1.0,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
7,famous_le_10m,21,1.0,1.0,6,osl_siamese_cnn,3850d1c7f6d9c6c80d06f420f9caca4a53cb81f9727ef026706f4a99a2d996f5
