run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb,model_arch,model_sha256
4,famous_le_10m,1,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_10m,2,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_10m,3,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_10m,4,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_10m,5,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_10m,6,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_10m,7,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_10m,8,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_10m,9,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_10m,10,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_10m,11,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_10m,12,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_10m,13,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_10m,14,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_10m,15,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_10m,16,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_10m,17,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_10m,18,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_10m,19,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_10m,20,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_10m,21,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_10m,22,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_10m,23,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,0,0.42857142857142855,0.2857142857142857,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,1,0.5714285714285714,0.7142857142857143,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,2,0.5714285714285714,0.7142857142857143,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,3,0.5714285714285714,0.7857142857142857,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,4,0.7142857142857143,0.7142857142857143,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,5,0.7857142857142857,0.8571428571428571,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,6,0.9285714285714286,0.9285714285714286,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,7,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,8,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,9,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,10,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,11,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,12,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,13,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,14,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,15,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,16,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,17,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,18,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,19,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,20,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,21,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,22,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
4,famous_le_100m,23,1.0,1.0,1,srnet,643446d7fcaee6ff521cca8fa01644036a9184bbfcc479e36e4befb6c4037da9
0,torch_pretrained_classification,0,0.325,0.4875,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,0,0.2,0.6,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,1,0.8,0.6,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,2,1.0,0.6,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,3,1.0,0.8,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,4,1.0,0.8,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,5,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,6,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,7,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,8,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,9,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,10,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,11,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,12,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,13,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,14,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,15,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,16,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,17,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,18,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,19,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,20,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,21,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,22,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_10m,23,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,0,0.5,0.35714285714285715,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,1,0.5,0.6428571428571429,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,2,0.5,0.6428571428571429,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,3,0.5714285714285714,0.6428571428571429,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,4,0.7142857142857143,0.7857142857142857,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,5,0.7857142857142857,0.9285714285714286,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,6,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,7,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,8,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,9,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,10,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,11,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,12,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,13,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,14,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,15,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,16,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,17,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,18,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,19,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,20,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,21,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,22,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
0,famous_le_100m,23,1.0,1.0,2,srnet,8900ecb9909da26ddca729a5ae001377cb5d914c9f8fd89b29ba8d85bdf545ff
1,torch_pretrained_classification,0,0.25,0.5625,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,0,0.0,0.2,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,1,1.0,0.8,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,2,1.0,0.8,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,3,1.0,0.8,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,4,1.0,0.8,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,5,1.0,0.8,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,6,1.0,1.0,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,7,1.0,1.0,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,8,1.0,1.0,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,9,1.0,1.0,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,10,1.0,1.0,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,11,1.0,1.0,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,12,1.0,1.0,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,13,1.0,1.0,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,14,1.0,1.0,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,15,1.0,1.0,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,16,1.0,1.0,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,17,1.0,1.0,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,18,1.0,1.0,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,19,1.0,1.0,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,20,1.0,1.0,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,21,1.0,0.6,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,22,1.0,1.0,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_10m,23,1.0,0.8,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,0,0.5,0.35714285714285715,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,1,0.5,0.6428571428571429,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,2,0.5,0.6428571428571429,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,3,0.5714285714285714,0.6428571428571429,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,4,0.7142857142857143,0.5714285714285714,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,5,0.7857142857142857,0.5,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,6,1.0,0.6428571428571429,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,7,1.0,0.5714285714285714,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,8,1.0,0.5714285714285714,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,9,1.0,0.35714285714285715,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,10,1.0,0.2857142857142857,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,11,1.0,0.42857142857142855,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,12,1.0,0.2857142857142857,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,13,1.0,0.21428571428571427,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,14,1.0,0.35714285714285715,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,15,1.0,0.14285714285714285,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,16,1.0,0.2857142857142857,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,17,1.0,0.35714285714285715,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,18,1.0,0.35714285714285715,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,19,1.0,0.35714285714285715,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,20,1.0,0.35714285714285715,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,21,1.0,0.35714285714285715,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,22,1.0,0.6428571428571429,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
1,famous_le_100m,23,1.0,0.35714285714285715,2,srnet,e59f65b83a794976fcd41967a2ef733033ea9d314499a50fbfef7a89e2abb259
2,torch_pretrained_classification,0,0.2625,0.3375,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,0,0.2,0.6,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,1,0.8,0.4,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,2,1.0,0.4,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,3,1.0,0.6,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,4,1.0,0.8,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,5,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,6,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,7,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,8,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,9,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,10,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,11,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,12,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,13,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,14,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,15,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,16,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,17,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,18,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,19,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,20,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,21,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,22,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_10m,23,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,0,0.5,0.2857142857142857,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,1,0.5,0.7142857142857143,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,2,0.5,0.7142857142857143,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,3,0.5714285714285714,0.7857142857142857,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,4,0.7142857142857143,0.8571428571428571,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,5,0.7857142857142857,0.9285714285714286,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,6,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,7,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,8,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,9,1.0,0.9285714285714286,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,10,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,11,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,12,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,13,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,14,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,15,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,16,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,17,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,18,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,19,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,20,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,21,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,22,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
2,famous_le_100m,23,1.0,1.0,2,srnet,ec5dda3a00ed9ebdfc3dd7b53852349a74222cf1c297a6b2bc04f1864cf9d45c
