repeat,baseline,X_hat,X,accuracy,train_archs
28,malconv_lite,7,1,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,7,2,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,7,3,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,7,4,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,7,5,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,7,6,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,7,8,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,7,9,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,7,10,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,7,11,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,7,12,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,7,13,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,7,14,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,7,15,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,7,16,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,7,17,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,7,18,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,7,19,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,7,20,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,7,21,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,7,22,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,7,23,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,0,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,8,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,1,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,2,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,3,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,4,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,5,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,6,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,7,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,9,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,10,0.9375,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,11,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,12,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,13,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,14,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,15,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,16,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,17,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,18,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,19,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,20,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,21,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,22,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,8,23,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,0,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,9,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,1,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,2,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,3,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,4,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,5,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,6,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,7,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,8,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,10,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,11,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,12,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,13,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,14,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,15,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,16,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,17,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,18,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,19,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,20,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,21,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,22,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,9,23,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,0,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,10,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,1,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,2,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,3,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,4,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,5,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,6,0.9375,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,7,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,8,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,9,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,11,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,12,0.9375,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,13,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,14,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,15,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,16,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,17,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,18,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,19,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,20,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,21,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,22,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,10,23,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,0,0.5625,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,11,0.3125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,1,0.125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,2,0.5,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,3,0.125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,4,0.4375,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,5,0.375,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,6,0.4375,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,7,0.4375,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,8,0.5,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,9,0.4375,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,10,0.4375,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,12,0.5,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,13,0.3125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,14,0.5625,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,15,0.3125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,16,0.3125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,17,0.4375,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,18,0.375,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,19,0.375,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,20,0.75,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,21,0.3125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,22,0.3125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,11,23,0.3125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,0,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,12,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,1,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,2,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,3,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,4,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,5,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,6,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,7,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,8,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,9,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,10,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,11,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,13,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,14,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,15,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,16,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,17,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,18,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,19,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,20,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,21,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,22,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,12,23,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,0,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,13,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,1,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,2,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,3,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,4,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,5,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,6,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,7,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,8,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,9,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,10,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,11,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,12,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,14,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,15,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,16,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,17,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,18,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,19,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,20,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,21,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,22,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,13,23,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,0,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,14,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,1,0.9375,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,2,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,3,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,4,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,5,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,6,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,7,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,8,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,9,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,10,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,11,0.9375,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,12,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,13,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,15,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,16,0.9375,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,17,0.9375,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,18,0.875,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,19,0.9375,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,20,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,21,0.9375,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,22,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,14,23,0.9375,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,0,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,15,0.125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,1,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,2,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,3,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,4,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,5,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,6,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,7,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,8,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,9,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,10,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,11,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,12,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,13,0.0625,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,14,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,16,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,17,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,18,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,19,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,20,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,21,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,22,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,15,23,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,0,0.9375,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,16,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,1,0.1875,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,2,0.1875,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,3,0.125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,4,0.125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,5,0.0625,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,6,0.125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,7,0.125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,8,0.0625,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,9,0.1875,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,10,0.125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,11,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,12,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,13,0.0625,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,14,0.0625,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,15,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,17,0.0625,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,18,0.0625,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,19,0.0625,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,20,0.125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,21,0.1875,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,22,0.125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,16,23,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,0,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,17,0.875,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,1,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,2,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,3,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,4,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,5,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,6,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,7,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,8,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,9,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,10,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,11,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,12,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,13,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,14,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,15,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,16,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,18,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,19,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,20,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,21,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,22,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,17,23,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,0,0.9375,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,18,0.75,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,1,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,2,0.125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,3,0.125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,4,0.25,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,5,0.0625,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,6,0.0625,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,7,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,8,0.125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,9,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,10,0.0625,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,11,0.0625,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,12,0.125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,13,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,14,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,15,0.0625,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,16,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,17,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,19,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,20,0.25,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,21,0.0625,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,22,0.0625,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,18,23,0.0625,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,0,0.75,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,19,0.6875,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,1,0.25,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,2,0.125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,3,0.25,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,4,0.125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,5,0.1875,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,6,0.0625,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,7,0.1875,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,8,0.0625,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,9,0.1875,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,10,0.125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,11,0.3125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,12,0.1875,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,13,0.1875,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,14,0.125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,15,0.1875,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,16,0.1875,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,17,0.1875,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,18,0.0625,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,20,0.25,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,21,0.125,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,22,0.25,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,19,23,0.0625,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,20,0,0.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,20,20,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,20,1,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,20,2,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,20,3,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
28,malconv_lite,20,4,1.0,EfficientNetV2B0|MobileNet|MobileNetV3Large
