run num,mc,lsb,test_acc_centroid,test_acc_nn,model_lsb
44,famous_le_10m,11,1.0,1.0,18
44,famous_le_10m,12,1.0,1.0,18
44,famous_le_10m,13,1.0,1.0,18
44,famous_le_10m,14,1.0,1.0,18
44,famous_le_10m,15,1.0,1.0,18
44,famous_le_10m,16,1.0,1.0,18
44,famous_le_10m,17,1.0,1.0,18
44,famous_le_10m,18,1.0,1.0,18
44,famous_le_10m,19,0.8,1.0,18
44,famous_le_10m,20,1.0,1.0,18
44,famous_le_10m,21,0.4,1.0,18
44,famous_le_10m,22,1.0,1.0,18
44,famous_le_10m,23,0.8,1.0,18
44,famous_le_100m,0,1.0,0.9285714285714286,18
44,famous_le_100m,1,0.0,0.07142857142857142,18
44,famous_le_100m,2,0.0,0.07142857142857142,18
44,famous_le_100m,3,0.0,0.07142857142857142,18
44,famous_le_100m,4,0.0,0.07142857142857142,18
44,famous_le_100m,5,0.0,0.07142857142857142,18
44,famous_le_100m,6,0.0,0.07142857142857142,18
44,famous_le_100m,7,0.07142857142857142,0.42857142857142855,18
44,famous_le_100m,8,0.42857142857142855,0.6428571428571429,18
44,famous_le_100m,9,0.42857142857142855,0.7857142857142857,18
44,famous_le_100m,10,0.5714285714285714,0.8571428571428571,18
44,famous_le_100m,11,0.7142857142857143,0.8571428571428571,18
44,famous_le_100m,12,0.7857142857142857,0.8571428571428571,18
44,famous_le_100m,13,0.7857142857142857,0.9285714285714286,18
44,famous_le_100m,14,0.8571428571428571,0.9285714285714286,18
44,famous_le_100m,15,0.8571428571428571,0.9285714285714286,18
44,famous_le_100m,16,0.9285714285714286,0.9285714285714286,18
44,famous_le_100m,17,0.9285714285714286,0.9285714285714286,18
44,famous_le_100m,18,0.8571428571428571,1.0,18
44,famous_le_100m,19,0.8571428571428571,1.0,18
44,famous_le_100m,20,0.9285714285714286,1.0,18
44,famous_le_100m,21,0.9285714285714286,1.0,18
44,famous_le_100m,22,1.0,1.0,18
44,famous_le_100m,23,1.0,1.0,18
44,maleficnet_benigns,0,1.0,1.0,18
44,maleficnet_mals,1,0.0,0.0,18
45,famous_le_10m,0,1.0,1.0,18
45,famous_le_10m,1,0.0,0.0,18
45,famous_le_10m,2,0.0,0.0,18
45,famous_le_10m,3,0.0,0.0,18
45,famous_le_10m,4,0.0,0.0,18
45,famous_le_10m,5,0.0,0.0,18
45,famous_le_10m,6,0.0,0.0,18
45,famous_le_10m,7,0.0,0.0,18
45,famous_le_10m,8,0.4,1.0,18
45,famous_le_10m,9,0.0,0.4,18
45,famous_le_10m,10,0.0,0.4,18
45,famous_le_10m,11,0.0,0.2,18
45,famous_le_10m,12,0.0,0.4,18
45,famous_le_10m,13,0.0,0.2,18
45,famous_le_10m,14,0.0,0.4,18
45,famous_le_10m,15,0.0,0.6,18
45,famous_le_10m,16,1.0,1.0,18
45,famous_le_10m,17,0.4,1.0,18
45,famous_le_10m,18,0.8,1.0,18
45,famous_le_10m,19,0.4,1.0,18
45,famous_le_10m,20,0.8,1.0,18
45,famous_le_10m,21,0.2,1.0,18
45,famous_le_10m,22,1.0,1.0,18
45,famous_le_10m,23,0.0,1.0,18
45,famous_le_100m,0,1.0,1.0,18
45,famous_le_100m,1,0.0,0.0,18
45,famous_le_100m,2,0.0,0.0,18
45,famous_le_100m,3,0.0,0.0,18
45,famous_le_100m,4,0.0,0.0,18
45,famous_le_100m,5,0.0,0.0,18
45,famous_le_100m,6,0.0,0.0,18
45,famous_le_100m,7,0.0,0.07142857142857142,18
45,famous_le_100m,8,0.2857142857142857,0.42857142857142855,18
45,famous_le_100m,9,0.2857142857142857,0.42857142857142855,18
45,famous_le_100m,10,0.42857142857142855,0.42857142857142855,18
45,famous_le_100m,11,0.42857142857142855,0.5714285714285714,18
45,famous_le_100m,12,0.42857142857142855,0.7857142857142857,18
45,famous_le_100m,13,0.42857142857142855,0.8571428571428571,18
45,famous_le_100m,14,0.6428571428571429,0.8571428571428571,18
45,famous_le_100m,15,0.8571428571428571,0.8571428571428571,18
45,famous_le_100m,16,0.8571428571428571,0.9285714285714286,18
45,famous_le_100m,17,0.9285714285714286,0.9285714285714286,18
45,famous_le_100m,18,0.9285714285714286,0.9285714285714286,18
45,famous_le_100m,19,0.9285714285714286,0.9285714285714286,18
45,famous_le_100m,20,0.9285714285714286,0.9285714285714286,18
45,famous_le_100m,21,0.9285714285714286,1.0,18
45,famous_le_100m,22,0.9285714285714286,1.0,18
45,famous_le_100m,23,1.0,1.0,18
45,maleficnet_benigns,0,1.0,1.0,18
45,maleficnet_mals,1,0.0,0.0,18
46,famous_le_10m,0,1.0,1.0,18
46,famous_le_10m,1,0.0,0.0,18
46,famous_le_10m,2,0.0,0.0,18
46,famous_le_10m,3,0.0,0.0,18
46,famous_le_10m,4,0.0,0.0,18
46,famous_le_10m,5,0.0,0.0,18
46,famous_le_10m,6,0.0,0.0,18
46,famous_le_10m,7,0.0,0.0,18
46,famous_le_10m,8,0.4,1.0,18
46,famous_le_10m,9,0.0,0.4,18
46,famous_le_10m,10,0.0,1.0,18
46,famous_le_10m,11,0.0,0.4,18
46,famous_le_10m,12,0.2,1.0,18
46,famous_le_10m,13,0.0,0.8,18
46,famous_le_10m,14,0.0,1.0,18
46,famous_le_10m,15,0.0,1.0,18
46,famous_le_10m,16,1.0,1.0,18
46,famous_le_10m,17,0.4,1.0,18
46,famous_le_10m,18,1.0,1.0,18
46,famous_le_10m,19,0.6,1.0,18
46,famous_le_10m,20,1.0,1.0,18
46,famous_le_10m,21,1.0,1.0,18
46,famous_le_10m,22,1.0,1.0,18
46,famous_le_10m,23,1.0,1.0,18
46,famous_le_100m,0,1.0,1.0,18
46,famous_le_100m,1,0.0,0.0,18
46,famous_le_100m,2,0.0,0.0,18
46,famous_le_100m,3,0.0,0.0,18
46,famous_le_100m,4,0.0,0.0,18
46,famous_le_100m,5,0.0,0.0,18
46,famous_le_100m,6,0.0,0.0,18
46,famous_le_100m,7,0.0,0.07142857142857142,18
46,famous_le_100m,8,0.2857142857142857,0.42857142857142855,18
46,famous_le_100m,9,0.42857142857142855,0.42857142857142855,18
46,famous_le_100m,10,0.42857142857142855,0.42857142857142855,18
46,famous_le_100m,11,0.42857142857142855,0.6428571428571429,18
46,famous_le_100m,12,0.42857142857142855,0.7857142857142857,18
46,famous_le_100m,13,0.42857142857142855,0.8571428571428571,18
46,famous_le_100m,14,0.6428571428571429,0.8571428571428571,18
46,famous_le_100m,15,0.8571428571428571,0.8571428571428571,18
46,famous_le_100m,16,0.8571428571428571,0.9285714285714286,18
46,famous_le_100m,17,0.8571428571428571,0.9285714285714286,18
46,famous_le_100m,18,0.9285714285714286,0.9285714285714286,18
46,famous_le_100m,19,0.9285714285714286,0.9285714285714286,18
46,famous_le_100m,20,0.9285714285714286,0.9285714285714286,18
46,famous_le_100m,21,0.9285714285714286,1.0,18
46,famous_le_100m,22,0.9285714285714286,1.0,18
46,famous_le_100m,23,1.0,1.0,18
46,maleficnet_benigns,0,1.0,1.0,18
46,maleficnet_mals,1,0.0,0.0,18
47,famous_le_10m,0,1.0,1.0,18
47,famous_le_10m,1,0.0,0.0,18
47,famous_le_10m,2,0.0,0.0,18
47,famous_le_10m,3,0.0,0.0,18
47,famous_le_10m,4,0.0,0.0,18
47,famous_le_10m,5,0.0,0.0,18
47,famous_le_10m,6,0.0,0.0,18
47,famous_le_10m,7,0.0,0.0,18
47,famous_le_10m,8,1.0,1.0,18
47,famous_le_10m,9,0.6,0.8,18
47,famous_le_10m,10,0.2,0.2,18
47,famous_le_10m,11,0.4,0.6,18
47,famous_le_10m,12,0.2,0.2,18
47,famous_le_10m,13,0.0,0.0,18
47,famous_le_10m,14,0.0,0.0,18
47,famous_le_10m,15,0.0,0.0,18
47,famous_le_10m,16,0.2,0.2,18
47,famous_le_10m,17,0.2,0.2,18
47,famous_le_10m,18,0.2,0.2,18
47,famous_le_10m,19,0.2,0.2,18
47,famous_le_10m,20,0.0,0.0,18
47,famous_le_10m,21,0.0,0.2,18
47,famous_le_10m,22,0.2,0.2,18
47,famous_le_10m,23,0.2,0.2,18
47,famous_le_100m,0,1.0,1.0,18
47,famous_le_100m,1,0.0,0.0,18
47,famous_le_100m,2,0.0,0.0,18
47,famous_le_100m,3,0.0,0.0,18
47,famous_le_100m,4,0.0,0.0,18
47,famous_le_100m,5,0.0,0.0,18
47,famous_le_100m,6,0.0,0.0,18
47,famous_le_100m,7,0.42857142857142855,0.42857142857142855,18
47,famous_le_100m,8,0.42857142857142855,0.42857142857142855,18
47,famous_le_100m,9,0.6428571428571429,0.6428571428571429,18
47,famous_le_100m,10,0.7857142857142857,0.7857142857142857,18
47,famous_le_100m,11,0.8571428571428571,0.8571428571428571,18
47,famous_le_100m,12,0.8571428571428571,0.8571428571428571,18
47,famous_le_100m,13,0.8571428571428571,0.8571428571428571,18
47,famous_le_100m,14,0.8571428571428571,0.8571428571428571,18
47,famous_le_100m,15,0.9285714285714286,0.9285714285714286,18
47,famous_le_100m,16,0.9285714285714286,0.9285714285714286,18
47,famous_le_100m,17,0.9285714285714286,0.9285714285714286,18
47,famous_le_100m,18,0.9285714285714286,0.9285714285714286,18
47,famous_le_100m,19,0.9285714285714286,0.9285714285714286,18
47,famous_le_100m,20,1.0,1.0,18
47,famous_le_100m,21,1.0,1.0,18
47,famous_le_100m,22,1.0,1.0,18
47,famous_le_100m,23,1.0,1.0,18
47,maleficnet_benigns,0,1.0,1.0,18
47,maleficnet_mals,1,0.0,0.0,18
48,famous_le_10m,0,1.0,1.0,18
48,famous_le_10m,1,0.0,0.0,18
48,famous_le_10m,2,0.0,0.0,18
48,famous_le_10m,3,0.0,0.0,18
48,famous_le_10m,4,0.0,0.0,18
48,famous_le_10m,5,0.0,0.0,18
48,famous_le_10m,6,0.0,0.0,18
48,famous_le_10m,7,0.0,0.0,18
48,famous_le_10m,8,0.0,0.0,18
48,famous_le_10m,9,0.0,0.0,18
48,famous_le_10m,10,0.0,0.0,18
48,famous_le_10m,11,0.0,0.0,18
48,famous_le_10m,12,0.0,0.0,18
48,famous_le_10m,13,0.0,0.0,18
48,famous_le_10m,14,0.0,0.0,18
48,famous_le_10m,15,0.0,0.2,18
48,famous_le_10m,16,0.4,1.0,18
48,famous_le_10m,17,0.2,0.6,18
48,famous_le_10m,18,0.2,0.4,18
48,famous_le_10m,19,0.2,0.2,18
48,famous_le_10m,20,0.2,0.6,18
48,famous_le_10m,21,0.2,0.4,18
48,famous_le_10m,22,0.0,0.4,18
48,famous_le_10m,23,0.2,0.4,18
48,famous_le_100m,0,1.0,1.0,18
48,famous_le_100m,1,0.0,0.0,18
48,famous_le_100m,2,0.0,0.0,18
48,famous_le_100m,3,0.0,0.0,18
48,famous_le_100m,4,0.0,0.0,18
48,famous_le_100m,5,0.0,0.0,18
48,famous_le_100m,6,0.0,0.0,18
48,famous_le_100m,7,0.0,0.0,18
48,famous_le_100m,8,0.0,0.5714285714285714,18
48,famous_le_100m,9,0.07142857142857142,0.42857142857142855,18
48,famous_le_100m,10,0.14285714285714285,0.7857142857142857,18
48,famous_le_100m,11,0.0,0.8571428571428571,18
48,famous_le_100m,12,0.14285714285714285,0.8571428571428571,18
48,famous_le_100m,13,0.42857142857142855,0.9285714285714286,18
48,famous_le_100m,14,0.35714285714285715,0.9285714285714286,18
48,famous_le_100m,15,0.5714285714285714,0.9285714285714286,18
48,famous_le_100m,16,0.7142857142857143,1.0,18
48,famous_le_100m,17,0.7857142857142857,1.0,18
48,famous_le_100m,18,0.7857142857142857,1.0,18
48,famous_le_100m,19,0.7857142857142857,1.0,18
48,famous_le_100m,20,0.8571428571428571,1.0,18
48,famous_le_100m,21,0.8571428571428571,1.0,18
48,famous_le_100m,22,1.0,1.0,18
48,famous_le_100m,23,0.8571428571428571,1.0,18
48,maleficnet_benigns,0,1.0,1.0,18
48,maleficnet_mals,1,0.0,0.0,18
49,famous_le_10m,0,1.0,1.0,18
49,famous_le_10m,1,0.0,0.0,18
49,famous_le_10m,2,0.0,0.0,18
49,famous_le_10m,3,0.0,0.0,18
49,famous_le_10m,4,0.0,0.0,18
49,famous_le_10m,5,0.0,0.0,18
49,famous_le_10m,6,0.0,0.0,18
49,famous_le_10m,7,0.0,0.4,18
49,famous_le_10m,8,0.4,1.0,18
49,famous_le_10m,9,1.0,1.0,18
49,famous_le_10m,10,1.0,1.0,18
49,famous_le_10m,11,1.0,1.0,18
49,famous_le_10m,12,1.0,1.0,18
49,famous_le_10m,13,1.0,1.0,18
49,famous_le_10m,14,0.8,1.0,18
49,famous_le_10m,15,1.0,1.0,18
49,famous_le_10m,16,1.0,1.0,18
49,famous_le_10m,17,1.0,1.0,18
49,famous_le_10m,18,1.0,1.0,18
49,famous_le_10m,19,1.0,1.0,18
49,famous_le_10m,20,1.0,1.0,18
49,famous_le_10m,21,1.0,1.0,18
49,famous_le_10m,22,1.0,1.0,18
49,famous_le_10m,23,1.0,1.0,18
49,famous_le_100m,0,1.0,1.0,18
49,famous_le_100m,1,0.0,0.0,18
49,famous_le_100m,2,0.0,0.0,18
49,famous_le_100m,3,0.0,0.0,18
49,famous_le_100m,4,0.0,0.0,18
49,famous_le_100m,5,0.0,0.0,18
49,famous_le_100m,6,0.0,0.0,18
49,famous_le_100m,7,0.0,0.0,18
49,famous_le_100m,8,0.42857142857142855,0.42857142857142855,18
49,famous_le_100m,9,0.42857142857142855,0.5714285714285714,18
49,famous_le_100m,10,0.42857142857142855,0.7142857142857143,18
49,famous_le_100m,11,0.42857142857142855,0.8571428571428571,18
49,famous_le_100m,12,0.5714285714285714,0.8571428571428571,18
49,famous_le_100m,13,0.6428571428571429,0.8571428571428571,18
49,famous_le_100m,14,0.7857142857142857,0.8571428571428571,18
49,famous_le_100m,15,0.7857142857142857,0.8571428571428571,18
49,famous_le_100m,16,0.9285714285714286,0.9285714285714286,18
49,famous_le_100m,17,0.9285714285714286,0.9285714285714286,18
49,famous_le_100m,18,0.9285714285714286,0.9285714285714286,18
49,famous_le_100m,19,0.9285714285714286,0.9285714285714286,18
49,famous_le_100m,20,0.9285714285714286,1.0,18
49,famous_le_100m,21,0.9285714285714286,1.0,18
49,famous_le_100m,22,1.0,1.0,18
49,famous_le_100m,23,1.0,1.0,18
49,maleficnet_benigns,0,1.0,1.0,18
49,maleficnet_mals,1,0.0,0.0,18
40,famous_le_10m,0,1.0,1.0,19
40,famous_le_10m,1,0.0,0.0,19
40,famous_le_10m,2,0.0,0.0,19
40,famous_le_10m,3,0.0,0.0,19
40,famous_le_10m,4,0.0,0.0,19
40,famous_le_10m,5,0.0,0.0,19
40,famous_le_10m,6,0.0,1.0,19
40,famous_le_10m,7,0.4,1.0,19
40,famous_le_10m,8,1.0,1.0,19
40,famous_le_10m,9,1.0,1.0,19
40,famous_le_10m,10,1.0,1.0,19
40,famous_le_10m,11,1.0,1.0,19
40,famous_le_10m,12,1.0,1.0,19
40,famous_le_10m,13,1.0,1.0,19
40,famous_le_10m,14,1.0,1.0,19
40,famous_le_10m,15,1.0,1.0,19
40,famous_le_10m,16,1.0,1.0,19
40,famous_le_10m,17,1.0,1.0,19
40,famous_le_10m,18,1.0,1.0,19
40,famous_le_10m,19,1.0,1.0,19
40,famous_le_10m,20,1.0,1.0,19
40,famous_le_10m,21,1.0,1.0,19
40,famous_le_10m,22,1.0,1.0,19
40,famous_le_10m,23,1.0,1.0,19
40,famous_le_100m,0,1.0,0.8571428571428571,19
40,famous_le_100m,1,0.0,0.14285714285714285,19
40,famous_le_100m,2,0.0,0.14285714285714285,19
40,famous_le_100m,3,0.0,0.14285714285714285,19
40,famous_le_100m,4,0.0,0.14285714285714285,19
40,famous_le_100m,5,0.0,0.14285714285714285,19
40,famous_le_100m,6,0.0,0.21428571428571427,19
40,famous_le_100m,7,0.0,0.5,19
40,famous_le_100m,8,0.21428571428571427,0.5,19
40,famous_le_100m,9,0.42857142857142855,0.5,19
40,famous_le_100m,10,0.42857142857142855,0.5,19
40,famous_le_100m,11,0.42857142857142855,0.5714285714285714,19
40,famous_le_100m,12,0.42857142857142855,0.6428571428571429,19
40,famous_le_100m,13,0.42857142857142855,0.6428571428571429,19
40,famous_le_100m,14,0.42857142857142855,0.6428571428571429,19
40,famous_le_100m,15,0.6428571428571429,0.7857142857142857,19
40,famous_le_100m,16,0.6428571428571429,0.8571428571428571,19
40,famous_le_100m,17,0.6428571428571429,0.8571428571428571,19
40,famous_le_100m,18,0.7142857142857143,0.9285714285714286,19
40,famous_le_100m,19,0.7857142857142857,0.9285714285714286,19
40,famous_le_100m,20,0.8571428571428571,0.9285714285714286,19
40,famous_le_100m,21,0.8571428571428571,0.9285714285714286,19
40,famous_le_100m,22,0.8571428571428571,1.0,19
40,famous_le_100m,23,0.9285714285714286,1.0,19
40,maleficnet_benigns,0,1.0,1.0,19
40,maleficnet_mals,1,0.0,0.0,19
41,famous_le_10m,0,1.0,1.0,19
41,famous_le_10m,1,0.0,0.0,19
41,famous_le_10m,2,0.0,0.0,19
41,famous_le_10m,3,0.0,0.0,19
41,famous_le_10m,4,0.0,0.0,19
41,famous_le_10m,5,0.0,0.0,19
41,famous_le_10m,6,0.0,0.0,19
41,famous_le_10m,7,0.0,0.4,19
41,famous_le_10m,8,0.4,1.0,19
41,famous_le_10m,9,0.2,1.0,19
41,famous_le_10m,10,0.2,1.0,19
41,famous_le_10m,11,0.2,1.0,19
41,famous_le_10m,12,0.4,1.0,19
41,famous_le_10m,13,0.0,1.0,19
41,famous_le_10m,14,0.2,1.0,19
41,famous_le_10m,15,0.2,1.0,19
41,famous_le_10m,16,1.0,1.0,19
41,famous_le_10m,17,1.0,1.0,19
41,famous_le_10m,18,1.0,1.0,19
41,famous_le_10m,19,1.0,1.0,19
41,famous_le_10m,20,1.0,1.0,19
41,famous_le_10m,21,1.0,1.0,19
41,famous_le_10m,22,1.0,1.0,19
41,famous_le_10m,23,1.0,1.0,19
41,famous_le_100m,0,1.0,1.0,19
41,famous_le_100m,1,0.0,0.0,19
41,famous_le_100m,2,0.0,0.0,19
41,famous_le_100m,3,0.0,0.0,19
41,famous_le_100m,4,0.0,0.0,19
41,famous_le_100m,5,0.0,0.0,19
41,famous_le_100m,6,0.0,0.07142857142857142,19
41,famous_le_100m,7,0.0,0.21428571428571427,19
41,famous_le_100m,8,0.0,0.42857142857142855,19
41,famous_le_100m,9,0.21428571428571427,0.42857142857142855,19
41,famous_le_100m,10,0.2857142857142857,0.42857142857142855,19
41,famous_le_100m,11,0.2857142857142857,0.5,19
41,famous_le_100m,12,0.42857142857142855,0.6428571428571429,19
41,famous_le_100m,13,0.42857142857142855,0.7857142857142857,19
41,famous_le_100m,14,0.42857142857142855,0.8571428571428571,19
41,famous_le_100m,15,0.5714285714285714,0.8571428571428571,19
41,famous_le_100m,16,0.8571428571428571,0.8571428571428571,19
41,famous_le_100m,17,0.8571428571428571,0.9285714285714286,19
41,famous_le_100m,18,0.8571428571428571,0.9285714285714286,19
41,famous_le_100m,19,0.8571428571428571,0.9285714285714286,19
41,famous_le_100m,20,0.8571428571428571,0.9285714285714286,19
41,famous_le_100m,21,0.9285714285714286,1.0,19
41,famous_le_100m,22,0.9285714285714286,1.0,19
41,famous_le_100m,23,1.0,1.0,19
41,maleficnet_benigns,0,1.0,1.0,19
41,maleficnet_mals,1,0.0,0.0,19
42,famous_le_10m,0,1.0,1.0,19
42,famous_le_10m,1,0.0,0.0,19
42,famous_le_10m,2,0.0,0.0,19
42,famous_le_10m,3,0.0,0.0,19
42,famous_le_10m,4,0.0,0.0,19
42,famous_le_10m,5,0.0,0.0,19
42,famous_le_10m,6,0.0,0.6,19
42,famous_le_10m,7,0.0,1.0,19
42,famous_le_10m,8,0.6,1.0,19
42,famous_le_10m,9,0.0,1.0,19
42,famous_le_10m,10,0.0,1.0,19
42,famous_le_10m,11,0.0,1.0,19
42,famous_le_10m,12,0.4,1.0,19
42,famous_le_10m,13,0.0,1.0,19
42,famous_le_10m,14,0.2,1.0,19
42,famous_le_10m,15,0.4,1.0,19
42,famous_le_10m,16,1.0,1.0,19
42,famous_le_10m,17,0.2,1.0,19
42,famous_le_10m,18,0.2,1.0,19
42,famous_le_10m,19,0.2,1.0,19
42,famous_le_10m,20,0.4,1.0,19
42,famous_le_10m,21,0.2,1.0,19
42,famous_le_10m,22,0.2,1.0,19
42,famous_le_10m,23,0.2,1.0,19
42,famous_le_100m,0,1.0,0.9285714285714286,19
42,famous_le_100m,1,0.0,0.07142857142857142,19
42,famous_le_100m,2,0.0,0.0,19
42,famous_le_100m,3,0.0,0.0,19
42,famous_le_100m,4,0.0,0.07142857142857142,19
42,famous_le_100m,5,0.0,0.07142857142857142,19
42,famous_le_100m,6,0.0,0.07142857142857142,19
42,famous_le_100m,7,0.0,0.42857142857142855,19
42,famous_le_100m,8,0.2857142857142857,0.7857142857142857,19
42,famous_le_100m,9,0.2857142857142857,0.8571428571428571,19
42,famous_le_100m,10,0.42857142857142855,0.8571428571428571,19
42,famous_le_100m,11,0.42857142857142855,0.8571428571428571,19
42,famous_le_100m,12,0.42857142857142855,0.9285714285714286,19
42,famous_le_100m,13,0.42857142857142855,0.9285714285714286,19
42,famous_le_100m,14,0.42857142857142855,0.9285714285714286,19
42,famous_le_100m,15,0.42857142857142855,0.9285714285714286,19
42,famous_le_100m,16,0.42857142857142855,0.7857142857142857,19
42,famous_le_100m,17,0.5714285714285714,0.9285714285714286,19
42,famous_le_100m,18,0.7142857142857143,1.0,19
42,famous_le_100m,19,0.7857142857142857,1.0,19
42,famous_le_100m,20,0.7857142857142857,1.0,19
42,famous_le_100m,21,0.8571428571428571,1.0,19
42,famous_le_100m,22,0.8571428571428571,0.9285714285714286,19
42,famous_le_100m,23,0.8571428571428571,0.8571428571428571,19
42,maleficnet_benigns,0,1.0,1.0,19
42,maleficnet_mals,1,0.0,0.0,19
43,famous_le_10m,0,1.0,1.0,19
43,famous_le_10m,1,0.0,0.0,19
43,famous_le_10m,2,0.0,0.0,19
43,famous_le_10m,3,0.0,0.0,19
43,famous_le_10m,4,0.0,0.0,19
43,famous_le_10m,5,0.0,0.0,19
43,famous_le_10m,6,0.0,0.0,19
43,famous_le_10m,7,0.0,0.0,19
43,famous_le_10m,8,0.2,0.2,19
43,famous_le_10m,9,0.0,0.4,19
43,famous_le_10m,10,0.0,0.0,19
43,famous_le_10m,11,0.2,0.2,19
43,famous_le_10m,12,0.0,0.2,19
43,famous_le_10m,13,0.0,0.0,19
43,famous_le_10m,14,0.2,0.2,19
43,famous_le_10m,15,0.2,0.2,19
43,famous_le_10m,16,0.4,0.6,19
43,famous_le_10m,17,0.0,0.2,19
43,famous_le_10m,18,0.2,0.2,19
43,famous_le_10m,19,0.2,0.2,19
43,famous_le_10m,20,0.2,0.2,19
43,famous_le_10m,21,0.2,0.2,19
43,famous_le_10m,22,0.2,0.2,19
43,famous_le_10m,23,0.2,0.2,19
43,famous_le_100m,0,1.0,1.0,19
43,famous_le_100m,1,0.0,0.0,19
43,famous_le_100m,2,0.0,0.0,19
43,famous_le_100m,3,0.0,0.0,19
43,famous_le_100m,4,0.0,0.0,19
43,famous_le_100m,5,0.0,0.0,19
43,famous_le_100m,6,0.0,0.0,19
43,famous_le_100m,7,0.0,0.0,19
43,famous_le_100m,8,0.14285714285714285,0.21428571428571427,19
43,famous_le_100m,9,0.0,0.07142857142857142,19
43,famous_le_100m,10,0.21428571428571427,0.35714285714285715,19
43,famous_le_100m,11,0.35714285714285715,0.42857142857142855,19
43,famous_le_100m,12,0.5,0.5714285714285714,19
43,famous_le_100m,13,0.5714285714285714,0.6428571428571429,19
43,famous_le_100m,14,0.7142857142857143,0.8571428571428571,19
43,famous_le_100m,15,0.8571428571428571,0.8571428571428571,19
43,famous_le_100m,16,0.8571428571428571,0.9285714285714286,19
43,famous_le_100m,17,0.9285714285714286,0.9285714285714286,19
43,famous_le_100m,18,0.9285714285714286,0.9285714285714286,19
43,famous_le_100m,19,0.9285714285714286,0.9285714285714286,19
43,famous_le_100m,20,0.9285714285714286,0.9285714285714286,19
43,famous_le_100m,21,0.9285714285714286,1.0,19
43,famous_le_100m,22,1.0,1.0,19
43,famous_le_100m,23,1.0,1.0,19
43,maleficnet_benigns,0,1.0,1.0,19
43,maleficnet_mals,1,0.0,0.0,19
44,famous_le_10m,0,1.0,1.0,19
44,famous_le_10m,1,0.0,0.0,19
44,famous_le_10m,2,0.0,0.0,19
44,famous_le_10m,3,0.0,0.0,19
44,famous_le_10m,4,0.0,0.0,19
44,famous_le_10m,5,0.0,0.0,19
44,famous_le_10m,6,0.0,0.0,19
44,famous_le_10m,7,0.0,0.0,19
44,famous_le_10m,8,0.2,0.2,19
44,famous_le_10m,9,0.0,0.0,19
44,famous_le_10m,10,0.0,0.0,19
44,famous_le_10m,11,0.0,0.0,19
44,famous_le_10m,12,0.0,0.0,19
44,famous_le_10m,13,0.0,0.0,19
44,famous_le_10m,14,0.0,0.0,19
44,famous_le_10m,15,0.0,0.2,19
44,famous_le_10m,16,0.4,0.4,19
44,famous_le_10m,17,0.2,0.6,19
44,famous_le_10m,18,0.2,0.6,19
44,famous_le_10m,19,0.2,0.6,19
44,famous_le_10m,20,0.2,0.2,19
44,famous_le_10m,21,0.0,0.0,19
44,famous_le_10m,22,0.0,0.0,19
44,famous_le_10m,23,0.0,0.0,19
44,famous_le_100m,0,1.0,1.0,19
44,famous_le_100m,1,0.0,0.0,19
44,famous_le_100m,2,0.0,0.0,19
44,famous_le_100m,3,0.0,0.0,19
44,famous_le_100m,4,0.0,0.0,19
44,famous_le_100m,5,0.0,0.0,19
44,famous_le_100m,6,0.0,0.0,19
44,famous_le_100m,7,0.07142857142857142,0.21428571428571427,19
44,famous_le_100m,8,0.42857142857142855,0.42857142857142855,19
44,famous_le_100m,9,0.42857142857142855,0.42857142857142855,19
44,famous_le_100m,10,0.6428571428571429,0.6428571428571429,19
44,famous_le_100m,11,0.6428571428571429,0.7142857142857143,19
44,famous_le_100m,12,0.7857142857142857,0.8571428571428571,19
44,famous_le_100m,13,0.8571428571428571,0.8571428571428571,19
44,famous_le_100m,14,0.8571428571428571,0.8571428571428571,19
44,famous_le_100m,15,0.9285714285714286,0.9285714285714286,19
44,famous_le_100m,16,0.9285714285714286,0.9285714285714286,19
44,famous_le_100m,17,0.9285714285714286,0.9285714285714286,19
44,famous_le_100m,18,0.9285714285714286,0.9285714285714286,19
44,famous_le_100m,19,0.9285714285714286,1.0,19
44,famous_le_100m,20,1.0,1.0,19
44,famous_le_100m,21,1.0,1.0,19
44,famous_le_100m,22,1.0,1.0,19
44,famous_le_100m,23,0.9285714285714286,0.9285714285714286,19
44,maleficnet_benigns,0,1.0,1.0,19
44,maleficnet_mals,1,0.0,0.0,19
45,famous_le_10m,0,1.0,1.0,19
45,famous_le_10m,1,0.0,0.0,19
45,famous_le_10m,2,0.0,0.0,19
45,famous_le_10m,3,0.0,0.0,19
45,famous_le_10m,4,0.0,0.0,19
45,famous_le_10m,5,0.0,0.0,19
45,famous_le_10m,6,0.0,0.4,19
45,famous_le_10m,7,0.0,1.0,19
45,famous_le_10m,8,1.0,1.0,19
45,famous_le_10m,9,0.4,1.0,19
45,famous_le_10m,10,0.4,1.0,19
45,famous_le_10m,11,0.4,1.0,19
45,famous_le_10m,12,1.0,1.0,19
45,famous_le_10m,13,0.2,1.0,19
45,famous_le_10m,14,0.4,1.0,19
45,famous_le_10m,15,0.4,1.0,19
45,famous_le_10m,16,1.0,1.0,19
45,famous_le_10m,17,0.8,1.0,19
45,famous_le_10m,18,1.0,1.0,19
45,famous_le_10m,19,1.0,1.0,19
45,famous_le_10m,20,1.0,1.0,19
45,famous_le_10m,21,1.0,1.0,19
45,famous_le_10m,22,1.0,1.0,19
